17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000
17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000
0,05449	0,05291	0,05250	0,05281	0,05286	0,05260	0,05257	0,05222	0,05225	0,05296	0,05420	0,05479	0,05512	0,05425	0,05443	0,05525	0,05691	0,05849	0,05925	0,06022	0,06035	0,06099	0,06086	0,06045	0,05974	0,05902	0,05974	0,06139	0,06234	0,06170	0,05920
0,05359	0,05194	0,05170	0,05242	0,05290	0,05283	0,05288	0,05352	0,05332	0,05365	0,05522	0,05569	0,05640	0,05638	0,05617	0,05765	0,05852	0,05977	0,05991	0,06007	0,06066	0,06127	0,06177	0,06089	0,06099	0,06002	0,05981	0,06122	0,06302	0,06236	0,06061
0,05189	0,05142	0,05184	0,05291	0,05283	0,05298	0,05351	0,05438	0,05492	0,05515	0,05601	0,05668	0,05798	0,05875	0,05885	0,05930	0,05981	0,06017	0,06023	0,06002	0,06089	0,06153	0,06168	0,06175	0,06065	0,06002	0,05996	0,06075	0,06279	0,06315	0,06254
0,05201	0,05186	0,05270	0,05270	0,05344	0,05408	0,05517	0,05574	0,05637	0,05602	0,05676	0,05768	0,06015	0,06075	0,06076	0,06091	0,06119	0,06102	0,06140	0,06114	0,06155	0,06178	0,06129	0,06130	0,06117	0,06055	0,06075	0,06091	0,06213	0,06367	0,06455
0,05253	0,05286	0,05339	0,05429	0,05436	0,05532	0,05648	0,05637	0,05622	0,05729	0,05811	0,05954	0,06096	0,06204	0,06219	0,06277	0,06385	0,06405	0,06399	0,06331	0,06311	0,06297	0,06201	0,06149	0,06091	0,06208	0,06157	0,06075	0,06165	0,06377	0,06565
0,05441	0,05461	0,05451	0,05569	0,05632	0,05632	0,05660	0,05724	0,05754	0,05838	0,05959	0,06117	0,06195	0,06249	0,06316	0,06474	0,06642	0,06683	0,06700	0,06644	0,06660	0,06542	0,06385	0,06259	0,06272	0,06420	0,06402	0,06186	0,06107	0,06287	0,06565
0,05643	0,05678	0,05749	0,05739	0,05773	0,05760	0,05775	0,05734	0,05842	0,06023	0,06175	0,06232	0,06236	0,06126	0,06270	0,06614	0,06836	0,06935	0,07026	0,07014	0,07009	0,06822	0,06616	0,06464	0,06464	0,06611	0,06627	0,06361	0,06096	0,06147	0,06359
0,05935	0,05880	0,05940	0,05972	0,05943	0,05921	0,05800	0,05790	0,05889	0,06126	0,06260	0,06274	0,06116	0,05999	0,06160	0,06545	0,06859	0,07096	0,07193	0,07310	0,07318	0,07068	0,06784	0,06613	0,06631	0,06716	0,06693	0,06464	0,06237	0,06096	0,06180
0,06000	0,06107	0,06183	0,06181	0,06162	0,06005	0,05903	0,05864	0,05979	0,06121	0,06231	0,06249	0,05987	0,05829	0,05987	0,06400	0,06841	0,07170	0,07378	0,07437	0,07491	0,07281	0,06986	0,06723	0,06599	0,06655	0,06687	0,06585	0,06277	0,06086	0,06033
0,06107	0,06228	0,06361	0,06308	0,06247	0,06119	0,06025	0,05999	0,06096	0,06112	0,06147	0,06096	0,05902	0,05703	0,05823	0,06247	0,06794	0,07152	0,07506	0,07661	0,07710	0,07485	0,07164	0,06836	0,06614	0,06537	0,06530	0,06464	0,06282	0,06027	0,05920
0,06063	0,06170	0,06307	0,06366	0,06328	0,06178	0,06117	0,06211	0,06167	0,06089	0,06040	0,05966	0,05900	0,05701	0,05808	0,06272	0,06826	0,07366	0,07738	0,08026	0,08159	0,07914	0,07518	0,07001	0,06626	0,06404	0,06379	0,06287	0,06106	0,05903	0,05852
0,05925	0,06078	0,06190	0,06241	0,06333	0,06311	0,06328	0,06369	0,06249	0,06061	0,05921	0,05963	0,05890	0,05823	0,05894	0,06399	0,06991	0,07682	0,08250	0,08631	0,08799	0,08673	0,08222	0,07422	0,06813	0,06428	0,06251	0,06088	0,05902	0,05750	0,05740
0,05765	0,05921	0,06111	0,06218	0,06354	0,06438	0,06542	0,06405	0,06251	0,06048	0,05870	0,05900	0,05910	0,05874	0,06014	0,06502	0,07267	0,08107	0,08860	0,09438	0,09778	0,09532	0,09048	0,08065	0,07203	0,06591	0,06325	0,06007	0,05808	0,05671	0,05640
0,05727	0,05842	0,06063	0,06303	0,06514	0,06641	0,06667	0,06473	0,06288	0,05941	0,05844	0,05810	0,05846	0,05808	0,06014	0,06641	0,07549	0,08630	0,09645	0,10364	0,10792	0,10723	0,10155	0,08982	0,07903	0,07019	0,06519	0,06134	0,05790	0,05657	0,05589
0,05685	0,05852	0,06063	0,06336	0,06527	0,06769	0,06729	0,06588	0,06259	0,05910	0,05691	0,05648	0,05704	0,05770	0,06116	0,06833	0,07883	0,09257	0,10395	0,11230	0,11779	0,11802	0,11184	0,09949	0,08651	0,07572	0,06864	0,06402	0,06012	0,05714	0,05630
0,05737	0,05875	0,05976	0,06211	0,06489	0,06701	0,06797	0,06626	0,06229	0,05895	0,05587	0,05550	0,05553	0,05752	0,06251	0,07108	0,08386	0,09787	0,10971	0,11886	0,12439	0,12493	0,11829	0,10583	0,09270	0,08052	0,07381	0,06800	0,06372	0,06007	0,05775
0,05778	0,05874	0,05915	0,05959	0,06310	0,06622	0,06848	0,06644	0,06310	0,05977	0,05699	0,05550	0,05543	0,05861	0,06460	0,07475	0,08768	0,10152	0,11317	0,12154	0,12585	0,12602	0,12087	0,10810	0,09533	0,08460	0,07715	0,07231	0,06826	0,06435	0,06060
0,05819	0,05892	0,05701	0,05790	0,06168	0,06636	0,06871	0,06754	0,06476	0,06155	0,05854	0,05713	0,05752	0,06051	0,06678	0,07712	0,08933	0,10237	0,11261	0,11847	0,12159	0,12121	0,11560	0,10542	0,09461	0,08534	0,07947	0,07564	0,07236	0,06833	0,06400
0,05795	0,05815	0,05657	0,05719	0,06134	0,06650	0,06925	0,06840	0,06553	0,06297	0,06126	0,06012	0,06043	0,06303	0,06914	0,07824	0,08900	0,09968	0,10741	0,11101	0,11235	0,11090	0,10609	0,09736	0,08934	0,08271	0,07904	0,07674	0,07480	0,07100	0,06650
0,05806	0,05803	0,05643	0,05754	0,06150	0,06644	0,06938	0,06817	0,06662	0,06427	0,06287	0,06242	0,06269	0,06552	0,07093	0,07866	0,08752	0,09634	0,10042	0,10173	0,10063	0,09861	0,09382	0,08763	0,08151	0,07801	0,07587	0,07532	0,07427	0,07106	0,06667
0,05796	0,05760	0,05698	0,05785	0,06177	0,06639	0,06869	0,06828	0,06682	0,06527	0,06486	0,06512	0,06585	0,06856	0,07369	0,07962	0,08625	0,09115	0,09374	0,09245	0,08989	0,08691	0,08223	0,07694	0,07305	0,07174	0,07091	0,07119	0,07039	0,06886	0,06530
0,05783	0,05787	0,05752	0,05788	0,06061	0,06581	0,06826	0,06873	0,06761	0,06627	0,06530	0,06652	0,06840	0,07162	0,07559	0,08112	0,08595	0,08855	0,08814	0,08584	0,08248	0,07845	0,07346	0,06978	0,06718	0,06637	0,06627	0,06644	0,06566	0,06486	0,06379
0,05754	0,05828	0,05717	0,05737	0,06066	0,06509	0,06843	0,06945	0,06848	0,06700	0,06535	0,06675	0,06938	0,07225	0,07718	0,08151	0,08523	0,08668	0,08554	0,08217	0,07875	0,07432	0,07027	0,06576	0,06359	0,06260	0,06249	0,06193	0,06112	0,06130	0,06109
0,05780	0,05788	0,05727	0,05726	0,06007	0,06427	0,06825	0,06999	0,06940	0,06710	0,06601	0,06626	0,06777	0,07083	0,07483	0,07991	0,08437	0,08554	0,08429	0,08074	0,07690	0,07251	0,06882	0,06511	0,06228	0,06119	0,06033	0,05917	0,05897	0,05907	0,05938
0,05754	0,05834	0,05813	0,05844	0,06038	0,06413	0,06886	0,07040	0,07004	0,06736	0,06473	0,06471	0,06634	0,06838	0,07215	0,07769	0,08268	0,08501	0,08322	0,07922	0,07537	0,07144	0,06794	0,06443	0,06255	0,06155	0,05981	0,05882	0,05803	0,05813	0,05862
0,05889	0,05895	0,05890	0,05996	0,06122	0,06441	0,06808	0,07034	0,06920	0,06606	0,06367	0,06325	0,06397	0,06588	0,06912	0,07376	0,07886	0,08212	0,08082	0,07710	0,07264	0,06904	0,06639	0,06382	0,06279	0,06149	0,06083	0,05907	0,05842	0,05867	0,05923
0,06078	0,06109	0,06127	0,06122	0,06178	0,06407	0,06706	0,06892	0,06815	0,06529	0,06302	0,06185	0,06339	0,06476	0,06705	0,06965	0,07373	0,07708	0,07740	0,07399	0,06999	0,06682	0,06461	0,06359	0,06260	0,06193	0,06114	0,05987	0,05895	0,05930	0,06056
0,06566	0,06499	0,06346	0,06260	0,06180	0,06287	0,06448	0,06555	0,06581	0,06394	0,06201	0,06104	0,06201	0,06392	0,06532	0,06677	0,06879	0,07121	0,07253	0,07077	0,06731	0,06511	0,06300	0,06293	0,06241	0,06260	0,06178	0,06022	0,05941	0,05994	0,06144
0,06914	0,06831	0,06599	0,06341	0,06155	0,06168	0,06200	0,06349	0,06453	0,06356	0,06201	0,06114	0,06094	0,06201	0,06369	0,06371	0,06372	0,06525	0,06757	0,06728	0,06534	0,06394	0,06226	0,06200	0,06247	0,06204	0,06152	0,05926	0,05898	0,06007	0,06158
0,07054	0,07004	0,06769	0,06464	0,06224	0,06101	0,06127	0,06251	0,06387	0,06423	0,06293	0,06083	0,05992	0,06033	0,06173	0,06201	0,06147	0,06142	0,06330	0,06464	0,06412	0,06341	0,06239	0,06098	0,06155	0,06081	0,05976	0,05879	0,05857	0,05956	0,06070
0,06881	0,06971	0,06687	0,06409	0,06175	0,06096	0,06071	0,06180	0,06334	0,06402	0,06313	0,06173	0,06012	0,05989	0,06132	0,06152	0,06066	0,06078	0,06129	0,06339	0,06400	0,06349	0,06232	0,06042	0,05987	0,05907	0,05864	0,05755	0,05788	0,05918	0,06068
