19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
0,09647	0,07106	0,06798	0,06718	0,07011	0,07330	0,07383	0,07313	0,07695	0,08294	0,08709	0,09150	0,09296	0,09829	0,10083	0,10037	0,09229	0,07927	0,07532	0,07397	0,08067
0,08630	0,07717	0,07766	0,08001	0,08080	0,08316	0,08100	0,07651	0,07880	0,08707	0,09543	0,10181	0,11246	0,12036	0,12645	0,11870	0,10331	0,08706	0,07899	0,07855	0,08434
0,08260	0,08192	0,09061	0,09323	0,09466	0,09436	0,08985	0,08631	0,08661	0,09304	0,10201	0,11720	0,13556	0,15062	0,15004	0,13793	0,11412	0,09443	0,08459	0,08151	0,08340
0,07801	0,08832	0,09610	0,10384	0,10892	0,10721	0,10023	0,09713	0,09665	0,10453	0,12075	0,14066	0,16933	0,18487	0,18007	0,15457	0,12413	0,10038	0,08567	0,08103	0,07886
0,07488	0,08635	0,10038	0,11570	0,11975	0,12059	0,11419	0,10843	0,11139	0,12393	0,14487	0,17989	0,21357	0,23187	0,21304	0,17403	0,13161	0,09895	0,08370	0,07769	0,07297
0,06984	0,08431	0,09895	0,11891	0,12579	0,12416	0,12327	0,12128	0,12561	0,14381	0,17214	0,21303	0,24710	0,25614	0,23330	0,18680	0,13698	0,09757	0,08309	0,07537	0,07396
0,06975	0,08409	0,10035	0,11634	0,12806	0,12643	0,12469	0,12332	0,12959	0,14756	0,18091	0,21810	0,24097	0,24352	0,22048	0,18160	0,14020	0,10293	0,08725	0,08056	0,07694
0,07368	0,08548	0,10168	0,11572	0,12100	0,12084	0,11894	0,11463	0,11661	0,13336	0,15779	0,18831	0,19804	0,19406	0,18367	0,16348	0,14056	0,11689	0,10499	0,09518	0,08684
0,07476	0,08852	0,10293	0,11309	0,11542	0,10769	0,10058	0,09846	0,10063	0,10785	0,12495	0,14280	0,14779	0,15027	0,14897	0,14731	0,14084	0,13214	0,12255	0,11457	0,10325
0,08186	0,09734	0,10766	0,11284	0,10484	0,09295	0,08125	0,08464	0,08938	0,09846	0,10463	0,11389	0,11799	0,12918	0,13818	0,14371	0,14081	0,13681	0,13566	0,12655	0,11559
0,09734	0,11093	0,11657	0,11055	0,09607	0,08158	0,07664	0,08344	0,09645	0,10497	0,11042	0,11276	0,11598	0,13166	0,14330	0,14094	0,13054	0,12837	0,12571	0,12075	0,11144
0,11963	0,13489	0,13127	0,11583	0,09790	0,08895	0,08554	0,09405	0,10815	0,12429	0,12844	0,12584	0,13068	0,13940	0,14096	0,13258	0,12477	0,12143	0,11648	0,10573	0,09663
0,14219	0,16079	0,15216	0,13068	0,11029	0,10078	0,09625	0,09482	0,10910	0,12714	0,14196	0,14978	0,15343	0,15154	0,14558	0,13457	0,13267	0,13038	0,11481	0,09823	0,08470
0,15068	0,17713	0,17327	0,14581	0,11985	0,10086	0,08812	0,08636	0,09675	0,12090	0,14897	0,17436	0,18836	0,18930	0,18565	0,17910	0,16993	0,15457	0,12118	0,09122	0,07244
0,13943	0,16590	0,17303	0,15091	0,11799	0,08882	0,07414	0,07003	0,08541	0,11532	0,15328	0,20131	0,23884	0,26662	0,27463	0,26501	0,23583	0,18790	0,13395	0,09193	0,06938
0,11791	0,14371	0,15063	0,13650	0,11328	0,08740	0,07131	0,06616	0,07924	0,11177	0,15643	0,21370	0,27858	0,33477	0,36386	0,34743	0,29110	0,22035	0,15544	0,10955	0,08474
0,09619	0,11669	0,12164	0,11590	0,10785	0,08972	0,07276	0,06494	0,07824	0,10514	0,15029	0,21344	0,28938	0,35791	0,39610	0,37744	0,32008	0,24645	0,18190	0,13569	0,10308
0,07944	0,09268	0,09954	0,09737	0,09434	0,08638	0,07708	0,07106	0,07685	0,10522	0,14529	0,20478	0,27300	0,33996	0,37347	0,36279	0,31207	0,25170	0,19262	0,14833	0,11396
0,07137	0,08329	0,08186	0,07937	0,07856	0,07569	0,07402	0,07514	0,08215	0,10433	0,14484	0,19417	0,25234	0,30450	0,33094	0,31988	0,27786	0,22590	0,18010	0,14084	0,10774
0,06953	0,07503	0,07353	0,07211	0,06965	0,06525	0,06838	0,07406	0,08715	0,10382	0,13921	0,17866	0,22868	0,26622	0,28074	0,26356	0,22986	0,18968	0,15109	0,11967	0,09415
0,07065	0,06892	0,06474	0,06655	0,06404	0,06232	0,06371	0,07208	0,08444	0,10298	0,12653	0,15889	0,19172	0,21819	0,22121	0,20079	0,17225	0,14259	0,11592	0,09658	0,08432
