19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
0,14596	0,10351	0,07608	0,06614	0,07226	0,07600	0,07825	0,07881	0,08388	0,08836	0,09594	0,09971	0,09801	0,09810	0,10432	0,10438	0,09977	0,09089	0,08232	0,07664	0,08067
0,12831	0,09512	0,08074	0,08139	0,08742	0,09202	0,09074	0,09013	0,08673	0,09272	0,10469	0,11124	0,11738	0,12789	0,13739	0,13930	0,12773	0,11075	0,08989	0,08291	0,08288
0,11050	0,09553	0,09418	0,10030	0,10626	0,10636	0,10270	0,09655	0,09342	0,09933	0,11026	0,12452	0,14066	0,16457	0,17828	0,17374	0,15213	0,12454	0,10203	0,08870	0,08911
0,09951	0,10009	0,11045	0,11894	0,12770	0,12419	0,11962	0,10810	0,10415	0,10845	0,12434	0,14318	0,17522	0,20766	0,22265	0,20556	0,17107	0,13459	0,10764	0,09518	0,09051
0,08656	0,09645	0,11654	0,13349	0,14374	0,14611	0,13630	0,12439	0,12151	0,12891	0,14846	0,18216	0,22789	0,26657	0,27208	0,23805	0,19090	0,14081	0,11042	0,09497	0,08627
0,07407	0,09122	0,11475	0,14107	0,15944	0,16087	0,15220	0,14239	0,14196	0,15730	0,18553	0,23139	0,28526	0,32684	0,32039	0,27083	0,20044	0,13787	0,10344	0,09099	0,08261
0,07026	0,08641	0,10953	0,14084	0,16084	0,16515	0,15954	0,15447	0,15957	0,17499	0,21007	0,26537	0,31944	0,34848	0,32944	0,27345	0,20368	0,13512	0,10010	0,08980	0,08348
0,07121	0,08676	0,10930	0,13601	0,15508	0,15980	0,15866	0,15766	0,15917	0,17357	0,20572	0,25216	0,28985	0,30353	0,28019	0,23569	0,18410	0,13420	0,10752	0,09678	0,09183
0,07287	0,08771	0,10907	0,13232	0,14718	0,15001	0,14700	0,14201	0,13778	0,14305	0,16817	0,20042	0,21864	0,21694	0,20051	0,18232	0,16447	0,14051	0,12650	0,11723	0,11207
0,07972	0,09365	0,11626	0,13454	0,14094	0,13146	0,12139	0,11233	0,11072	0,11580	0,12618	0,14308	0,15037	0,15159	0,14828	0,15065	0,15312	0,14874	0,14524	0,14461	0,13601
0,09122	0,10861	0,12885	0,14168	0,13530	0,11720	0,09762	0,09084	0,09795	0,10568	0,10947	0,11674	0,11842	0,12775	0,14244	0,15847	0,15577	0,15095	0,15526	0,15358	0,14624
0,11292	0,13803	0,15534	0,14955	0,13005	0,10680	0,09158	0,09107	0,10410	0,11871	0,12809	0,12516	0,12222	0,13640	0,16047	0,16673	0,15644	0,14591	0,14354	0,14321	0,13142
0,13456	0,17569	0,18650	0,16274	0,13462	0,11511	0,10433	0,10326	0,11289	0,13764	0,15338	0,15476	0,15228	0,16421	0,17316	0,16404	0,15292	0,14667	0,14236	0,13016	0,11371
0,15648	0,20730	0,21958	0,19035	0,15086	0,12860	0,11379	0,10175	0,11131	0,13737	0,16569	0,18228	0,19462	0,20256	0,20205	0,18652	0,18073	0,17331	0,15815	0,12549	0,09755
0,16054	0,21304	0,23501	0,21382	0,17082	0,13263	0,10196	0,08776	0,09239	0,11903	0,16263	0,20646	0,24561	0,27290	0,28803	0,28077	0,26841	0,23353	0,18473	0,12868	0,08628
0,14754	0,19047	0,21782	0,21119	0,17439	0,12408	0,09028	0,07432	0,07861	0,10456	0,15689	0,22410	0,29713	0,37049	0,41999	0,42683	0,39231	0,30726	0,21869	0,14397	0,09337
0,12103	0,15557	0,17842	0,18155	0,15708	0,12485	0,09114	0,06970	0,06896	0,09768	0,15337	0,22805	0,32418	0,43700	0,51738	0,53553	0,47858	0,37229	0,26361	0,17900	0,12691
0,09436	0,12105	0,14206	0,14379	0,13555	0,11822	0,09602	0,07341	0,07111	0,09953	0,14754	0,22155	0,32057	0,44013	0,53329	0,55121	0,50283	0,39931	0,29905	0,21997	0,15822
0,07781	0,10185	0,11440	0,11417	0,10932	0,10489	0,09382	0,08037	0,07759	0,09767	0,14218	0,20972	0,29821	0,40334	0,48070	0,50325	0,46568	0,38206	0,30236	0,23001	0,17155
0,07381	0,08863	0,09760	0,09448	0,08566	0,08426	0,08233	0,07756	0,08250	0,09706	0,13778	0,19805	0,27027	0,35068	0,41737	0,43248	0,39223	0,32661	0,26308	0,20427	0,15420
0,07707	0,08316	0,08409	0,08029	0,07754	0,07137	0,06919	0,07165	0,08177	0,09304	0,13002	0,17571	0,23840	0,30445	0,34522	0,34940	0,30769	0,25900	0,20719	0,16332	0,12531
