24,74000	24,82000	24,90000	24,98000	25,06000	25,14000	25,22000	25,30000	25,38000	25,46000	25,54000	25,62000	25,70000	25,78000	25,86000	25,94000	26,02000	26,10000	26,18000	26,26000	26,34000	26,42000	26,50000	26,58000	26,66000
24,24000	24,32000	24,40000	24,48000	24,56000	24,64000	24,72000	24,80000	24,88000	24,96000	25,04000	25,12000	25,20000	25,28000	25,36000	25,44000	25,52000	25,60000	25,68000	25,76000	25,84000	25,92000	26,00000	26,08000	26,16000
-0,00083	-0,00083	-0,00097	-0,00081	-0,00070	-0,00085	-0,00090	-0,00080	-0,00048	-0,00045	-0,00053	-0,00066	-0,00069	-0,00068	-0,00074	-0,00072	-0,00078	-0,00079	-0,00098	-0,00085	-0,00086	-0,00094	-0,00103	-0,00083	-0,00087
-0,00091	-0,00106	-0,00078	-0,00068	-0,00075	-0,00067	-0,00065	-0,00078	-0,00070	-0,00055	-0,00069	-0,00071	-0,00069	-0,00056	-0,00055	-0,00073	-0,00082	-0,00096	-0,00104	-0,00085	-0,00087	-0,00109	-0,00094	-0,00083	-0,00083
-0,00061	-0,00078	-0,00100	-0,00076	-0,00080	-0,00084	-0,00071	-0,00073	-0,00068	-0,00076	-0,00060	-0,00075	-0,00070	-0,00076	-0,00085	-0,00083	-0,00085	-0,00088	-0,00080	-0,00089	-0,00092	-0,00091	-0,00103	-0,00083	-0,00083
-0,00095	-0,00077	-0,00095	-0,00074	-0,00079	-0,00076	-0,00087	-0,00076	-0,00072	-0,00082	-0,00068	-0,00092	-0,00071	-0,00077	-0,00076	-0,00100	-0,00082	-0,00091	-0,00090	-0,00092	-0,00098	-0,00091	-0,00101	-0,00083	-0,00083
-0,00047	-0,00047	-0,00073	-0,00074	-0,00079	-0,00076	-0,00075	-0,00072	-0,00077	-0,00081	-0,00076	-0,00064	-0,00082	-0,00088	-0,00095	-0,00067	-0,00092	-0,00095	-0,00106	-0,00094	-0,00089	-0,00092	-0,00088	-0,00083	-0,00083
-0,00040	-0,00066	-0,00052	-0,00065	-0,00084	-0,00079	-0,00073	-0,00075	-0,00078	-0,00085	-0,00094	-0,00084	-0,00093	-0,00082	-0,00094	-0,00068	-0,00098	-0,00095	-0,00097	-0,00116	-0,00098	-0,00094	-0,00092	-0,00083	-0,00083
-0,00054	-0,00036	-0,00054	-0,00046	-0,00030	-0,00035	-0,00034	-0,00056	-0,00067	-0,00059	-0,00083	-0,00073	-0,00087	-0,00075	-0,00095	-0,00086	-0,00092	-0,00092	-0,00097	-0,00098	-0,00097	-0,00097	-0,00082	-0,00083	-0,00083
-0,00041	-0,00030	-0,00044	-0,00030	-0,00036	-0,00008	-0,00060	-0,00032	-0,00047	-0,00042	-0,00053	-0,00053	-0,00060	-0,00066	-0,00072	-0,00057	-0,00102	-0,00092	-0,00089	-0,00090	-0,00104	-0,00079	-0,00094	-0,00083	-0,00083
-0,00024	-0,00026	-0,00016	0,00011	0,00027	0,00048	0,00020	0,00013	0,00008	0,00027	-0,00034	-0,00022	-0,00025	-0,00050	-0,00045	-0,00065	-0,00098	-0,00070	-0,00077	-0,00079	-0,00082	-0,00106	-0,00069	-0,00083	-0,00083
-0,00006	0,00017	0,00014	0,00073	0,00057	0,00132	0,00072	0,00126	0,00061	0,00081	0,00023	0,00033	0,00005	0,00006	-0,00039	-0,00057	-0,00065	-0,00076	-0,00077	-0,00080	-0,00076	-0,00075	-0,00120	-0,00083	-0,00083
0,00004	0,00029	0,00046	0,00120	0,00161	0,00225	0,00177	0,00235	0,00146	0,00177	0,00100	0,00100	0,00059	0,00036	0,00007	-0,00029	-0,00053	-0,00072	-0,00082	-0,00095	-0,00095	-0,00091	-0,00070	-0,00083	-0,00083
0,00011	0,00049	0,00087	0,00191	0,00213	0,00307	0,00292	0,00317	0,00259	0,00263	0,00192	0,00158	0,00095	0,00057	0,00025	-0,00007	-0,00041	-0,00067	-0,00081	-0,00082	-0,00084	-0,00089	-0,00092	-0,00083	-0,00083
0,00027	0,00047	0,00130	0,00213	0,00244	0,00371	0,00355	0,00414	0,00352	0,00359	0,00267	0,00204	0,00128	0,00098	0,00037	0,00002	-0,00038	-0,00053	-0,00075	-0,00074	-0,00054	-0,00089	-0,00078	-0,00083	-0,00083
0,00031	0,00038	0,00116	0,00212	0,00320	0,00417	0,00439	0,00479	0,00436	0,00409	0,00320	0,00235	0,00173	0,00140	0,00063	0,00017	-0,00040	-0,00066	-0,00068	-0,00076	-0,00075	-0,00095	-0,00083	-0,00083	-0,00083
0,00016	0,00045	0,00128	0,00204	0,00340	0,00408	0,00495	0,00514	0,00495	0,00441	0,00344	0,00274	0,00186	0,00125	0,00057	0,00012	-0,00037	-0,00055	-0,00068	-0,00084	-0,00082	-0,00070	-0,00082	-0,00083	-0,00083
-0,00019	0,00024	0,00117	0,00209	0,00307	0,00392	0,00492	0,00522	0,00503	0,00466	0,00366	0,00265	0,00192	0,00083	0,00058	0,00013	-0,00034	-0,00059	-0,00070	-0,00092	-0,00095	-0,00092	-0,00078	-0,00083	-0,00083
-0,00007	0,00006	0,00079	0,00181	0,00285	0,00360	0,00454	0,00477	0,00489	0,00418	0,00345	0,00257	0,00190	0,00099	0,00029	-0,00000	-0,00036	-0,00072	-0,00102	-0,00091	-0,00077	-0,00091	-0,00085	-0,00083	-0,00083
-0,00020	-0,00012	0,00064	0,00099	0,00232	0,00296	0,00371	0,00392	0,00427	0,00390	0,00315	0,00217	0,00148	0,00055	0,00021	-0,00024	-0,00052	-0,00081	-0,00087	-0,00075	-0,00087	-0,00092	-0,00099	-0,00083	-0,00083
-0,00041	-0,00004	0,00018	0,00055	0,00146	0,00228	0,00273	0,00287	0,00346	0,00309	0,00265	0,00184	0,00127	0,00056	0,00007	-0,00028	-0,00069	-0,00086	-0,00094	-0,00087	-0,00086	-0,00097	-0,00078	-0,00083	-0,00083
-0,00032	-0,00023	-0,00002	0,00030	0,00094	0,00151	0,00188	0,00189	0,00272	0,00211	0,00219	0,00143	0,00094	0,00019	-0,00015	-0,00059	-0,00081	-0,00084	-0,00084	-0,00097	-0,00093	-0,00087	-0,00093	-0,00083	-0,00083
-0,00049	-0,00063	-0,00022	-0,00010	0,00043	0,00050	0,00095	0,00115	0,00215	0,00141	0,00153	0,00084	0,00033	0,00008	-0,00034	-0,00061	-0,00073	-0,00088	-0,00074	-0,00078	-0,00091	-0,00102	-0,00088	-0,00083	-0,00083
-0,00050	-0,00064	-0,00057	-0,00039	0,00017	0,00023	0,00083	0,00061	0,00098	0,00088	0,00090	0,00048	0,00013	-0,00023	-0,00052	-0,00075	-0,00081	-0,00089	-0,00095	-0,00096	-0,00095	-0,00084	-0,00108	-0,00083	-0,00083
-0,00062	-0,00055	-0,00049	-0,00069	-0,00027	-0,00022	0,00005	0,00001	0,00050	0,00023	0,00021	-0,00005	0,00006	-0,00009	-0,00046	-0,00094	-0,00089	-0,00080	-0,00085	-0,00103	-0,00091	-0,00069	-0,00043	-0,00108	-0,00083
-0,00072	-0,00080	-0,00059	-0,00072	-0,00050	-0,00049	-0,00033	-0,00031	-0,00006	0,00005	0,00011	-0,00026	-0,00030	-0,00039	-0,00041	-0,00078	-0,00084	-0,00095	-0,00086	-0,00099	-0,00090	-0,00108	-0,00075	-0,00088	-0,00083
-0,00083	-0,00071	-0,00086	-0,00059	-0,00077	-0,00081	-0,00050	-0,00044	-0,00026	-0,00040	-0,00039	-0,00036	-0,00044	-0,00064	-0,00078	-0,00093	-0,00065	-0,00093	-0,00098	-0,00079	-0,00109	-0,00091	-0,00087	-0,00088	-0,00083
