26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000	30,00000	30,20000	30,40000	30,60000	30,80000	31,00000	31,20000	31,40000
21,40000	21,60000	21,80000	22,00000	22,20000	22,40000	22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000
0,04342	0,04342	0,10555	0,04342	0,18147	0,04342	0,24714	0,04342	0,22386	0,04342	0,14591	0,04342	0,07634	0,04342	0,05412	0,04342	0,05102	0,04342	0,04310	0,04342	0,03759	0,04342	0,03494	0,04342	0,02918
0,04123	0,06899	0,10205	0,14921	0,21193	0,22709	0,29579	0,23880	0,27627	0,18953	0,19889	0,10272	0,09750	0,05856	0,05843	0,04914	0,05122	0,04572	0,04255	0,04078	0,03770	0,03557	0,03463	0,03064	0,02956
0,03265	0,06459	0,09078	0,15545	0,21033	0,26142	0,32847	0,30231	0,34342	0,24994	0,24913	0,14275	0,12821	0,07183	0,07063	0,05570	0,05409	0,04848	0,04323	0,04031	0,03935	0,03589	0,03377	0,03243	0,03175
0,02848	0,05553	0,07262	0,14444	0,19295	0,27839	0,33493	0,35489	0,39094	0,32368	0,31581	0,18524	0,16219	0,08822	0,08750	0,05931	0,05441	0,04704	0,04288	0,03881	0,03650	0,03616	0,03450	0,03324	0,03042
0,02843	0,04387	0,05405	0,12241	0,14886	0,26645	0,31788	0,37994	0,40395	0,36987	0,35293	0,23730	0,20724	0,11625	0,10545	0,06760	0,06305	0,04719	0,04003	0,03947	0,03394	0,03411	0,03300	0,03570	0,03219
0,03335	0,03322	0,03891	0,09227	0,10313	0,22911	0,24979	0,37582	0,37760	0,39823	0,36031	0,27887	0,23970	0,14594	0,12943	0,07876	0,06785	0,04817	0,04085	0,03618	0,03270	0,03364	0,03247	0,03215	0,02937
0,04332	0,02891	0,03170	0,06191	0,06630	0,17181	0,18025	0,32906	0,30864	0,38516	0,33384	0,30806	0,25351	0,17566	0,14936	0,09310	0,07365	0,05163	0,04093	0,03458	0,03069	0,03198	0,03168	0,03126	0,03015
0,05678	0,03263	0,03574	0,04006	0,03736	0,10626	0,10757	0,24506	0,22155	0,33723	0,27249	0,29901	0,24734	0,19791	0,16419	0,10644	0,08399	0,05353	0,04406	0,03511	0,03078	0,03033	0,03060	0,03305	0,02909
0,07461	0,04764	0,05494	0,03252	0,03329	0,06099	0,05260	0,15974	0,12891	0,24809	0,19176	0,26575	0,21534	0,20762	0,16169	0,11766	0,08705	0,05727	0,04302	0,03561	0,03218	0,02929	0,02752	0,02997	0,02958
0,08171	0,06443	0,07393	0,04393	0,05216	0,03418	0,03226	0,08452	0,05978	0,16139	0,10911	0,20989	0,16676	0,19044	0,13828	0,11907	0,08313	0,06246	0,04448	0,03473	0,02976	0,02835	0,02726	0,02883	0,02947
0,08494	0,07937	0,09496	0,06635	0,08943	0,03759	0,04929	0,04223	0,03108	0,08251	0,05179	0,13642	0,11234	0,15860	0,10805	0,11113	0,07378	0,05979	0,04600	0,03459	0,03013	0,03010	0,02686	0,03077	0,02724
0,07936	0,09080	0,10729	0,09567	0,12927	0,07168	0,09418	0,03331	0,04439	0,03724	0,02628	0,07608	0,05017	0,11326	0,07091	0,09115	0,05972	0,05862	0,04206	0,03889	0,03052	0,02858	0,02808	0,02859	0,02587
0,07229	0,09459	0,10856	0,12276	0,16601	0,12131	0,15134	0,06940	0,09373	0,03251	0,03795	0,03353	0,02463	0,06892	0,05471	0,06556	0,04085	0,04834	0,03686	0,03448	0,02793	0,02573	0,02599	0,02636	0,02759
0,05823	0,08412	0,10287	0,13923	0,19144	0,17158	0,22585	0,12396	0,16508	0,06929	0,08011	0,02442	0,02930	0,03484	0,02453	0,04352	0,02915	0,04317	0,03258	0,03248	0,02612	0,02637	0,02548	0,02880	0,02869
0,05233	0,07465	0,09071	0,14706	0,20579	0,22263	0,28152	0,20552	0,24418	0,12952	0,14653	0,05071	0,05985	0,02579	0,02870	0,03032	0,02437	0,03169	0,02687	0,02892	0,02444	0,02657	0,02466	0,02538	0,02608
0,04939	0,06181	0,08170	0,14536	0,21084	0,25891	0,32281	0,27048	0,31436	0,19464	0,21745	0,09673	0,09399	0,03439	0,04397	0,02740	0,02682	0,02631	0,02428	0,02726	0,02388	0,02637	0,02566	0,02772	0,02799
0,05387	0,05360	0,07231	0,13752	0,21125	0,28267	0,35230	0,33653	0,37309	0,27083	0,27363	0,15414	0,15155	0,06384	0,07173	0,03321	0,03619	0,02678	0,02549	0,02621	0,02333	0,02376	0,02764	0,02684	0,02911
0,05373	0,04719	0,06277	0,13301	0,19614	0,29557	0,36047	0,38349	0,40359	0,33166	0,31755	0,21615	0,19300	0,10557	0,10000	0,04983	0,05089	0,03237	0,02961	0,02592	0,02406	0,02452	0,02674	0,02590	0,02846
0,05738	0,04422	0,05580	0,11836	0,17780	0,28633	0,35342	0,40139	0,40844	0,37444	0,33947	0,25777	0,22402	0,14284	0,12282	0,06839	0,06154	0,03752	0,03473	0,02523	0,02584	0,02420	0,02499	0,02748	0,02917
0,05855	0,04444	0,04728	0,10274	0,15423	0,26304	0,31661	0,39915	0,38962	0,38351	0,33565	0,28102	0,23184	0,16619	0,13405	0,08626	0,06952	0,04491	0,04200	0,02822	0,02935	0,02433	0,02643	0,02822	0,02902
0,05937	0,04072	0,03960	0,08832	0,13255	0,23751	0,27847	0,37303	0,34885	0,37136	0,30505	0,28168	0,22541	0,18054	0,13679	0,09724	0,07511	0,05413	0,04442	0,03176	0,03069	0,02839	0,02731	0,02677	0,02988
0,05926	0,03734	0,03394	0,07229	0,10965	0,20917	0,23592	0,33272	0,29613	0,33565	0,26804	0,26472	0,20150	0,17471	0,12485	0,10158	0,07732	0,05791	0,04917	0,03688	0,03233	0,02728	0,02926	0,02823	0,02856
0,05817	0,03642	0,03172	0,05576	0,08319	0,17235	0,18885	0,27725	0,24587	0,29131	0,22494	0,23107	0,17395	0,16107	0,11315	0,09689	0,07992	0,06461	0,05406	0,03811	0,04004	0,03220	0,03344	0,02822	0,02850
0,05747	0,03762	0,02880	0,04317	0,06456	0,13199	0,14584	0,22907	0,19337	0,24228	0,18091	0,19741	0,14409	0,14208	0,10120	0,09366	0,07895	0,06653	0,06026	0,04364	0,04632	0,03744	0,03691	0,02969	0,03233
0,05762	0,03818	0,02799	0,03610	0,04813	0,10182	0,10834	0,17690	0,14415	0,18909	0,14151	0,16041	0,11618	0,11754	0,09416	0,09086	0,08316	0,07129	0,06995	0,04963	0,05268	0,03907	0,04173	0,03304	0,03455
