17,80000	18,40000	19,00000	19,60000	20,20000	20,80000	21,40000	22,00000	22,60000	23,20000	23,80000	24,40000	25,00000	25,60000	26,20000	26,80000	27,40000	28,00000	28,60000	29,20000	29,80000	30,40000	31,00000	31,60000	32,20000
17,80000	18,40000	19,00000	19,60000	20,20000	20,80000	21,40000	22,00000	22,60000	23,20000	23,80000	24,40000	25,00000	25,60000	26,20000	26,80000	27,40000	28,00000	28,60000	29,20000	29,80000	30,40000	31,00000	31,60000	32,20000
0,02192	0,02192	0,02354	0,02192	0,02263	0,02192	0,02215	0,02192	0,02236	0,02192	0,02338	0,02192	0,02332	0,02192	0,02264	0,02192	0,02489	0,02192	0,02148	0,02192	0,02534	0,02192	0,02189	0,02192	0,02143
0,02201	0,02508	0,02407	0,02106	0,02165	0,02317	0,02174	0,02309	0,02250	0,02180	0,02372	0,02581	0,02302	0,02358	0,02225	0,02262	0,02514	0,02256	0,02181	0,02449	0,02253	0,02262	0,02192	0,02252	0,02555
0,02236	0,02252	0,02142	0,02557	0,02339	0,02258	0,02377	0,02109	0,02419	0,02417	0,02609	0,02489	0,02502	0,02635	0,02344	0,02396	0,02213	0,02215	0,02255	0,02283	0,02235	0,02376	0,02198	0,02328	0,02216
0,02224	0,02175	0,02232	0,02230	0,02415	0,02595	0,02540	0,02318	0,02752	0,02496	0,02527	0,02450	0,02748	0,02556	0,02686	0,02334	0,02219	0,02606	0,02475	0,02139	0,02454	0,02179	0,02217	0,02361	0,02189
0,02216	0,02357	0,02217	0,02363	0,02545	0,02242	0,02657	0,02536	0,02642	0,02532	0,02498	0,02813	0,03149	0,02954	0,03035	0,02297	0,02419	0,02449	0,02174	0,02424	0,02575	0,02353	0,02112	0,02141	0,02241
0,02084	0,02219	0,02476	0,02443	0,02190	0,02606	0,02171	0,02299	0,02347	0,02625	0,02940	0,02876	0,03655	0,03285	0,02732	0,02779	0,02351	0,02325	0,02661	0,02545	0,02685	0,02201	0,02353	0,02363	0,02244
0,02281	0,02313	0,02427	0,02216	0,02644	0,02142	0,02283	0,02359	0,02201	0,02463	0,03859	0,03230	0,03360	0,02836	0,03073	0,02568	0,02571	0,02511	0,02386	0,02211	0,02306	0,02290	0,02576	0,02484	0,02185
0,02250	0,02353	0,02485	0,02243	0,02288	0,02315	0,02219	0,02524	0,02454	0,02497	0,03834	0,03117	0,05491	0,03328	0,04637	0,02695	0,03454	0,02287	0,02331	0,02349	0,02338	0,02451	0,02201	0,02371	0,02562
0,02453	0,02518	0,02155	0,02340	0,02353	0,02233	0,02647	0,02423	0,02622	0,02527	0,03164	0,03563	0,05051	0,05589	0,05532	0,03431	0,03469	0,02727	0,02483	0,02267	0,02323	0,02535	0,02241	0,02291	0,02337
0,02461	0,02180	0,02293	0,02255	0,02412	0,02363	0,02346	0,02386	0,02597	0,02967	0,03193	0,04377	0,05485	0,05276	0,04626	0,04841	0,03350	0,02796	0,02536	0,02227	0,02346	0,02353	0,02360	0,02454	0,02202
0,02255	0,02200	0,02243	0,02222	0,02414	0,02620	0,02455	0,02375	0,02471	0,03226	0,03792	0,05143	0,05792	0,04533	0,04253	0,03889	0,02717	0,02707	0,02584	0,02297	0,02314	0,02227	0,02483	0,02246	0,02204
0,02220	0,02278	0,02194	0,02303	0,02199	0,02304	0,02470	0,02522	0,02610	0,02413	0,03801	0,05656	0,06257	0,04944	0,03481	0,03025	0,02577	0,02589	0,02391	0,02557	0,02318	0,02222	0,02198	0,02601	0,02224
0,02431	0,02546	0,02502	0,02190	0,02258	0,02364	0,02351	0,02562	0,02485	0,02468	0,02773	0,06020	0,05972	0,05523	0,03765	0,02926	0,02981	0,02868	0,02341	0,02330	0,02707	0,02330	0,02166	0,02492	0,02178
0,02289	0,02636	0,02466	0,02307	0,02500	0,02397	0,02477	0,02843	0,02644	0,02619	0,02770	0,04792	0,04392	0,05573	0,03742	0,02809	0,02548	0,02397	0,02402	0,02215	0,02390	0,02134	0,02321	0,02328	0,02572
0,02399	0,02490	0,02239	0,02523	0,02232	0,02483	0,02571	0,02589	0,02597	0,02376	0,02659	0,03140	0,03222	0,04092	0,02926	0,02912	0,02316	0,02329	0,02563	0,02321	0,02567	0,02174	0,02249	0,02267	0,02202
0,02279	0,02242	0,02565	0,02337	0,02550	0,02217	0,02574	0,02720	0,02971	0,02358	0,02470	0,02959	0,03613	0,03343	0,02792	0,02920	0,02415	0,02534	0,02489	0,02515	0,02196	0,02278	0,02335	0,02366	0,02388
0,02324	0,02368	0,02191	0,02300	0,02250	0,02624	0,02552	0,02332	0,02230	0,02616	0,02529	0,02647	0,03198	0,04153	0,02339	0,02649	0,02432	0,02568	0,02155	0,02258	0,02515	0,02212	0,02142	0,02162	0,02478
0,02342	0,02347	0,02543	0,02545	0,02136	0,02231	0,02232	0,02354	0,02397	0,02459	0,02600	0,03034	0,02395	0,03209	0,02406	0,02721	0,02673	0,02664	0,02312	0,02254	0,02286	0,02506	0,02622	0,02364	0,02245
0,02388	0,02323	0,02683	0,02212	0,02277	0,02690	0,02486	0,02292	0,02146	0,02227	0,02260	0,02578	0,02283	0,02494	0,02658	0,02636	0,02335	0,02374	0,02368	0,02638	0,02242	0,02629	0,02381	0,02267	0,02250
0,02426	0,02242	0,02158	0,02118	0,02247	0,02397	0,02230	0,02259	0,02437	0,02567	0,02459	0,02675	0,02271	0,02352	0,02430	0,02867	0,02726	0,02420	0,02301	0,02223	0,02398	0,02233	0,02237	0,02474	0,02241
0,02183	0,02575	0,02596	0,02353	0,02160	0,02344	0,02247	0,02346	0,02211	0,02187	0,02248	0,02286	0,02558	0,02259	0,02296	0,02282	0,02517	0,02556	0,02413	0,02524	0,02219	0,02422	0,02225	0,02225	0,02228
0,02177	0,02240	0,02579	0,02195	0,02609	0,02201	0,02175	0,02420	0,02470	0,02421	0,02567	0,02224	0,02228	0,02235	0,02248	0,02447	0,02246	0,02417	0,02177	0,02546	0,02639	0,02272	0,02283	0,02165	0,02652
0,02116	0,02444	0,02265	0,02145	0,02174	0,02445	0,02534	0,02224	0,02121	0,02366	0,02167	0,02244	0,02391	0,02277	0,02286	0,02299	0,02450	0,02595	0,02258	0,02224	0,02142	0,02186	0,02236	0,02319	0,02581
0,02635	0,02176	0,02395	0,02341	0,02164	0,02133	0,02291	0,02554	0,02226	0,02553	0,02247	0,02287	0,02574	0,02449	0,02293	0,02242	0,02489	0,02258	0,02312	0,02586	0,02287	0,02294	0,02139	0,02499	0,02384
0,02519	0,02283	0,02681	0,02357	0,02483	0,02513	0,02121	0,02288	0,02492	0,02188	0,02309	0,02166	0,02544	0,02284	0,02221	0,02355	0,02275	0,02211	0,02167	0,02257	0,02288	0,02128	0,02264	0,02360	0,02352
