25,00000	25,13333	25,26667	25,40000	25,53333	25,66667	25,80000	25,93333	26,06667	26,20000	26,33333	26,46667	26,60000	26,73333	26,86667	27,00000	27,13333	27,26667	27,40000	27,53333	27,66667	27,80000	27,93333	28,06667	28,20000	28,33333	28,46667	28,60000	28,73333	28,86667	29,00000
24,60000	24,73333	24,86667	25,00000	25,13333	25,26667	25,40000	25,53333	25,66667	25,80000	25,93333	26,06667	26,20000	26,33333	26,46667	26,60000	26,73333	26,86667	27,00000	27,13333	27,26667	27,40000	27,53333	27,66667	27,80000	27,93333	28,06667	28,20000	28,33333	28,46667	28,60000
0,01404	0,02373	0,02524	0,02656	0,02373	0,03370	0,04530	0,04775	0,05772	0,05226	0,05843	0,05149	0,03904	0,03961	0,02381	0,02663	0,01884	0,02367	0,02774	0,02174	0,02347	0,03293	0,04334	0,05096	0,05212	0,04805	0,05020	0,04938	0,05181	0,05913	0,06407
0,02642	0,01401	0,02380	0,01665	0,03224	0,03790	0,02880	0,04484	0,05332	0,04381	0,03387	0,02889	0,03611	0,02654	0,02267	0,02378	0,02369	0,02397	0,03556	0,05924	0,05210	0,05927	0,07874	0,07336	0,08686	0,07959	0,08033	0,07956	0,06410	0,07653	0,07006
0,01837	0,01883	0,01866	0,02375	0,02392	0,03869	0,02905	0,03654	0,02885	0,03379	0,03377	0,02371	0,03002	0,02384	0,03707	0,04395	0,06644	0,06166	0,08123	0,11715	0,11987	0,11318	0,12248	0,13104	0,13653	0,13472	0,11678	0,10558	0,10331	0,08665	0,09426
0,02367	0,01894	0,02383	0,01784	0,01972	0,02507	0,02882	0,02263	0,03371	0,02380	0,02699	0,03252	0,03685	0,05440	0,06959	0,09246	0,12716	0,15745	0,17340	0,21643	0,24836	0,24612	0,23785	0,21833	0,21716	0,20448	0,19042	0,17358	0,13166	0,14330	0,11779
0,01648	0,02017	0,01677	0,01895	0,01881	0,02356	0,01899	0,02023	0,01280	0,02301	0,02887	0,03911	0,06092	0,12328	0,16727	0,19370	0,23957	0,26203	0,31960	0,37193	0,38296	0,36429	0,36794	0,36666	0,32061	0,32777	0,27309	0,25974	0,22234	0,18515	0,16968
0,01403	0,01304	0,01396	0,01884	0,01603	0,01801	0,01300	0,01534	0,02646	0,04129	0,05609	0,09244	0,11597	0,16861	0,25905	0,31332	0,37333	0,42805	0,47323	0,48971	0,57886	0,54282	0,52245	0,52377	0,48955	0,45445	0,42326	0,37289	0,31637	0,25632	0,21444
0,01690	0,01671	0,01397	0,01412	0,01399	0,01388	0,02346	0,03374	0,03129	0,05935	0,09010	0,12905	0,18565	0,29458	0,38612	0,47413	0,48683	0,57118	0,62783	0,67311	0,70340	0,69836	0,66335	0,63573	0,60263	0,56724	0,55681	0,45339	0,42112	0,35885	0,27659
0,02371	0,02327	0,01395	0,01890	0,01830	0,01896	0,03155	0,03585	0,04390	0,09915	0,13347	0,19780	0,27258	0,39946	0,47382	0,57359	0,62466	0,70928	0,73539	0,75823	0,80085	0,78294	0,75926	0,72855	0,72881	0,68645	0,63699	0,60687	0,51820	0,43888	0,37326
0,02089	0,02420	0,01409	0,01400	0,02076	0,01584	0,02358	0,04006	0,06337	0,09322	0,16132	0,24920	0,31754	0,42298	0,53451	0,62789	0,65481	0,72909	0,79233	0,78811	0,80290	0,78286	0,79969	0,79568	0,80990	0,71170	0,71497	0,64894	0,60309	0,53986	0,45697
0,01911	0,02089	0,02852	0,01893	0,02342	0,01996	0,02476	0,03891	0,08450	0,11867	0,17330	0,25119	0,32921	0,46463	0,53976	0,62321	0,69619	0,74212	0,74729	0,72168	0,78881	0,77376	0,78871	0,74541	0,77771	0,77925	0,74925	0,72698	0,67785	0,59202	0,53633
0,02365	0,02377	0,01907	0,01105	0,01415	0,02661	0,02091	0,04513	0,07441	0,12255	0,19419	0,25078	0,32740	0,42923	0,50167	0,58076	0,62633	0,64902	0,66407	0,64359	0,66319	0,69620	0,71903	0,71386	0,75639	0,74346	0,76114	0,71948	0,67370	0,65439	0,59916
0,02996	0,01395	0,01781	0,01396	0,01883	0,00875	0,02352	0,03077	0,05620	0,10436	0,16103	0,23721	0,31287	0,37132	0,45922	0,49791	0,54920	0,56807	0,61665	0,62261	0,61202	0,64271	0,66789	0,68887	0,72278	0,75707	0,73081	0,72729	0,72131	0,67451	0,62260
