22,50000	22,66667	22,83333	23,00000	23,16667	23,33333	23,50000	23,66667	23,83333	24,00000	24,16667	24,33333	24,50000	24,66667	24,83333	25,00000	25,16667	25,33333	25,50000	25,66667	25,83333	26,00000	26,16667	26,33333	26,50000	26,66667	26,83333	27,00000	27,16667	27,33333	27,50000
22,50000	22,66667	22,83333	23,00000	23,16667	23,33333	23,50000	23,66667	23,83333	24,00000	24,16667	24,33333	24,50000	24,66667	24,83333	25,00000	25,16667	25,33333	25,50000	25,66667	25,83333	26,00000	26,16667	26,33333	26,50000	26,66667	26,83333	27,00000	27,16667	27,33333	27,50000
0,01364	0,02370	0,02526	0,02563	0,02447	0,01392	0,01838	0,00360	0,00350	0,00719	0,01059	0,02736	0,02347	0,03559	0,05412	0,05446	0,06848	0,05777	0,06414	0,06273	0,05121	0,04471	0,04231	0,04344	0,02692	0,02869	0,02374	0,02378	0,01407	0,01158	0,01308
0,01663	0,02363	0,02464	0,02783	0,01933	0,00883	0,01393	0,01573	0,02260	0,02360	0,03386	0,04202	0,05089	0,05792	0,05412	0,06479	0,06916	0,06243	0,06241	0,06281	0,05694	0,05368	0,02740	0,03874	0,03365	0,02873	0,03715	0,03253	0,02349	0,02741	0,02289
0,01473	0,01899	0,01958	0,01661	0,01396	0,02467	0,02364	0,03408	0,03943	0,05071	0,05423	0,05500	0,06509	0,06891	0,07933	0,07027	0,07579	0,06436	0,06186	0,06869	0,05032	0,04550	0,03864	0,03388	0,02879	0,03793	0,03364	0,03560	0,03158	0,03419	0,02199
0,00652	0,00987	0,01413	0,01899	0,02858	0,03690	0,05900	0,06644	0,07557	0,07960	0,09701	0,08848	0,09187	0,08225	0,08735	0,08438	0,07712	0,06932	0,06419	0,05376	0,04805	0,04327	0,02686	0,02442	0,01881	0,02866	0,03843	0,04244	0,04357	0,03378	0,03562
0,00875	0,00355	0,01797	0,02499	0,04340	0,05448	0,07785	0,09777	0,11563	0,13096	0,11683	0,10474	0,09939	0,09240	0,10077	0,09040	0,08696	0,08006	0,07772	0,07067	0,04882	0,03776	0,03250	0,01876	0,01882	0,02394	0,03377	0,04203	0,05373	0,04903	0,05085
0,00048	0,00955	0,01872	0,03876	0,06281	0,10676	0,12817	0,13544	0,12883	0,16214	0,13334	0,11736	0,11169	0,11384	0,12075	0,13632	0,12105	0,11581	0,11826	0,07989	0,05915	0,03871	0,02366	0,01397	0,01388	0,01959	0,02878	0,03880	0,04924	0,05228	0,05888
0,00224	0,00555	0,03383	0,04933	0,09226	0,13496	0,14569	0,17199	0,16769	0,18266	0,14633	0,13688	0,13779	0,16244	0,17789	0,18780	0,19545	0,18191	0,15337	0,10894	0,08960	0,04900	0,01874	0,01874	0,01123	0,02139	0,03870	0,04448	0,05957	0,05910	0,05790
-0,00298	0,01402	0,03881	0,07456	0,11372	0,15755	0,17519	0,18563	0,18527	0,17685	0,16743	0,18224	0,20328	0,23184	0,26734	0,29241	0,29487	0,26769	0,21285	0,17618	0,11118	0,06920	0,03507	0,02352	0,01659	0,02620	0,03867	0,05410	0,07434	0,07962	0,06954
-0,00157	0,02361	0,05849	0,10196	0,13812	0,17065	0,18845	0,18578	0,18850	0,18833	0,19823	0,24835	0,29113	0,37821	0,39806	0,44987	0,43167	0,39634	0,30621	0,24432	0,16491	0,10899	0,05692	0,03440	0,02785	0,03843	0,05409	0,07010	0,09457	0,09126	0,08825
0,00359	0,01963	0,06319	0,09951	0,12939	0,15673	0,18332	0,18212	0,19685	0,20350	0,25709	0,34812	0,41346	0,54720	0,55674	0,61118	0,58202	0,50170	0,42671	0,32877	0,23168	0,13349	0,08977	0,04767	0,03373	0,04896	0,07423	0,09551	0,11655	0,11393	0,11388
0,00553	0,02361	0,05924	0,08958	0,12865	0,16335	0,16281	0,16343	0,18934	0,24228	0,32694	0,44633	0,52894	0,66314	0,70671	0,74596	0,70502	0,61461	0,49977	0,38810	0,26802	0,19113	0,11071	0,07034	0,06425	0,07479	0,10354	0,12389	0,15800	0,15017	0,13893
0,00212	0,02338	0,05412	0,09766	0,10927	0,15072	0,14360	0,17434	0,19882	0,28787	0,37775	0,53998	0,63744	0,75360	0,81620	0,75486	0,72681	0,63303	0,53644	0,41716	0,29932	0,20052	0,13064	0,09477	0,07807	0,09851	0,12309	0,15072	0,18840	0,19131	0,16221
-0,00154	0,02021	0,05410	0,07519	0,11497	0,12382	0,12464	0,14928	0,21346	0,30768	0,42217	0,57297	0,65773	0,74742	0,78974	0,73330	0,69644	0,58556	0,52692	0,37316	0,28441	0,23273	0,15604	0,13311	0,08965	0,12076	0,15829	0,18698	0,22136	0,21203	0,20874
-0,00383	0,01862	0,04906	0,07424	0,09194	0,09543	0,11350	0,15880	0,21109	0,29508	0,38852	0,52668	0,63428	0,65260	0,69391	0,61551	0,59512	0,47376	0,45490	0,34411	0,26074	0,18209	0,16324	0,13403	0,11235	0,13881	0,17130	0,20356	0,24671	0,27174	0,26715
-0,00659	0,00680	0,01484	0,05900	0,06425	0,09706	0,11386	0,13386	0,18330	0,26820	0,34776	0,43542	0,48616	0,49445	0,53344	0,48559	0,46691	0,37299	0,34789	0,26861	0,24496	0,16851	0,18102	0,13981	0,15558	0,16912	0,20295	0,25069	0,27804	0,30294	0,30046
