19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
0,05311	0,05176	0,04995	0,05036	0,05186	0,05061	0,05104	0,05117	0,04959	0,04965	0,05281	0,05212	0,05150	0,05161	0,05426	0,05214	0,05304	0,05018	0,04975	0,05084	0,05178
0,05196	0,05058	0,05217	0,05115	0,05224	0,05347	0,05128	0,05069	0,04979	0,05117	0,05298	0,05448	0,05318	0,05541	0,05520	0,05508	0,05420	0,05140	0,05023	0,05209	0,05224
0,05158	0,05295	0,05216	0,05313	0,05499	0,05485	0,05288	0,05186	0,05216	0,05044	0,05153	0,05306	0,05732	0,05842	0,05854	0,05752	0,05660	0,05360	0,05071	0,05072	0,05156
0,05025	0,05288	0,05413	0,05451	0,05586	0,05647	0,05308	0,05191	0,05135	0,05270	0,05504	0,05530	0,05920	0,06121	0,06086	0,05894	0,05601	0,05492	0,05153	0,05132	0,05249
0,05095	0,05344	0,05530	0,05704	0,05713	0,05536	0,05476	0,05191	0,05281	0,05352	0,05564	0,05785	0,06221	0,06621	0,06308	0,06239	0,05854	0,05462	0,05395	0,05135	0,05232
0,05193	0,05066	0,05232	0,05775	0,05688	0,05777	0,05627	0,05569	0,05573	0,05630	0,05898	0,06305	0,06435	0,06662	0,06438	0,06155	0,05918	0,05617	0,05347	0,05161	0,05290
0,05165	0,05095	0,05410	0,05685	0,05624	0,05689	0,05680	0,05372	0,05398	0,05760	0,06000	0,06241	0,06677	0,06509	0,06575	0,06050	0,05768	0,05678	0,05569	0,05428	0,05319
0,04954	0,05178	0,05497	0,05499	0,05485	0,05518	0,05630	0,05378	0,05660	0,05634	0,05740	0,06226	0,06310	0,06196	0,05940	0,05791	0,05866	0,05808	0,05499	0,05523	0,05522
0,04919	0,05286	0,05351	0,05592	0,05564	0,05339	0,05329	0,05444	0,05510	0,05285	0,05505	0,05777	0,05630	0,05413	0,05397	0,05630	0,05801	0,05976	0,05894	0,05887	0,05739
0,05005	0,05377	0,05272	0,05387	0,05583	0,05280	0,05390	0,05339	0,05230	0,05359	0,05334	0,05415	0,05425	0,05291	0,05538	0,05708	0,06002	0,06218	0,06084	0,06127	0,06160
0,05051	0,05535	0,05591	0,05610	0,05434	0,05303	0,05278	0,05258	0,05155	0,05155	0,05336	0,05383	0,05063	0,05253	0,05663	0,05760	0,05759	0,06201	0,06241	0,06371	0,06130
0,05469	0,05671	0,05497	0,05614	0,05309	0,05321	0,05168	0,05398	0,05535	0,05635	0,05665	0,05357	0,05326	0,05581	0,05614	0,05747	0,05972	0,05800	0,06165	0,05974	0,06099
0,05504	0,05731	0,05819	0,05694	0,05288	0,05171	0,05374	0,05221	0,05555	0,05620	0,05683	0,05778	0,05477	0,05670	0,05686	0,05902	0,05782	0,05941	0,05816	0,05704	0,05788
0,05513	0,05819	0,05987	0,05782	0,05453	0,05319	0,05194	0,05230	0,05370	0,05604	0,05869	0,06094	0,05926	0,06065	0,06086	0,05991	0,06061	0,06009	0,05915	0,05699	0,05265
0,05610	0,06063	0,06211	0,06030	0,05671	0,05408	0,05383	0,05276	0,05285	0,05612	0,05880	0,06019	0,06443	0,06344	0,06652	0,06769	0,06453	0,06390	0,05793	0,05410	0,05095
0,05513	0,05885	0,06017	0,05747	0,05650	0,05280	0,05127	0,05031	0,05268	0,05423	0,05790	0,06272	0,06507	0,07021	0,07480	0,07392	0,07193	0,06677	0,06099	0,05601	0,05197
0,05459	0,05696	0,05555	0,05555	0,05425	0,05536	0,05151	0,05049	0,05127	0,05273	0,05842	0,06254	0,06539	0,07460	0,07629	0,07703	0,07276	0,06848	0,06060	0,05576	0,05296
0,05173	0,05510	0,05602	0,05499	0,05586	0,05485	0,05224	0,05069	0,05128	0,05352	0,05640	0,06181	0,06581	0,07085	0,07638	0,07518	0,07388	0,06621	0,06119	0,05986	0,05415
0,05303	0,05436	0,05323	0,05420	0,05235	0,05490	0,05201	0,05132	0,05100	0,05258	0,05525	0,06035	0,06188	0,06993	0,07134	0,07284	0,06924	0,06522	0,06269	0,05949	0,05683
0,04995	0,05346	0,05186	0,05382	0,05211	0,05303	0,05123	0,05364	0,05403	0,05344	0,05508	0,05731	0,06035	0,06626	0,06937	0,06853	0,06575	0,06037	0,05788	0,05617	0,05584
0,05023	0,05112	0,05012	0,05288	0,05125	0,05280	0,05291	0,05216	0,05105	0,05461	0,05451	0,05586	0,05834	0,06353	0,06325	0,06255	0,06211	0,05964	0,05760	0,05597	0,05201
