20,09804	20,29412	20,49020	20,68627	20,88235	21,07843	21,27451	21,47059	21,66667	21,86275	22,05882	22,25490	22,45098	22,64706	22,84314	23,03922	23,23529	23,43137	23,62745	23,82353	24,01961	24,21569	24,41176	24,60784	24,80392	25,00000	25,19608	25,39216	25,58824	25,78431	25,98039	26,17647	26,37255	26,56863	26,76471	26,96078	27,15686	27,35294	27,54902	27,74510	27,94118	28,13725	28,33333	28,52941	28,72549	28,92157	29,11765	29,31373	29,50980	29,70588	29,90196
20,09804	20,29412	20,49020	20,68627	20,88235	21,07843	21,27451	21,47059	21,66667	21,86275	22,05882	22,25490	22,45098	22,64706	22,84314	23,03922	23,23529	23,43137	23,62745	23,82353	24,01961	24,21569	24,41176	24,60784	24,80392	25,00000	25,19608	25,39216	25,58824	25,78431	25,98039	26,17647	26,37255	26,56863	26,76471	26,96078	27,15686	27,35294	27,54902	27,74510	27,94118	28,13725	28,33333	28,52941	28,72549	28,92157	29,11765	29,31373	29,50980	29,70588	29,90196
0,00068	0,00067	0,00072	0,00053	0,00061	0,00054	0,00075	0,00064	0,00028	0,00087	0,00122	0,00145	0,00182	0,00192	0,00169	0,00151	0,00096	0,00095	0,00096	0,00154	0,00216	0,00301	0,00414	0,00518	0,00578	0,00643	0,00691	0,00741	0,00792	0,00905	0,01015	0,01155	0,01208	0,01247	0,01151	0,00957	0,00708	0,00457	0,00327	0,00260	0,00204	0,00193	0,00176	0,00182	0,00154	0,00184	0,00193	0,00210	0,00223	0,00189	0,00204
0,00064	0,00086	0,00097	0,00082	0,00109	0,00062	0,00067	0,00042	0,00060	0,00066	0,00101	0,00136	0,00152	0,00132	0,00153	0,00123	0,00115	0,00142	0,00165	0,00241	0,00360	0,00507	0,00644	0,00747	0,00826	0,00918	0,00916	0,00985	0,01102	0,01273	0,01493	0,01667	0,01722	0,01907	0,01766	0,01513	0,01151	0,00786	0,00508	0,00296	0,00189	0,00125	0,00110	0,00089	0,00091	0,00098	0,00156	0,00165	0,00189	0,00210	0,00178
0,00088	0,00090	0,00097	0,00079	0,00127	0,00074	0,00067	0,00037	0,00044	0,00064	0,00078	0,00132	0,00134	0,00129	0,00129	0,00118	0,00115	0,00191	0,00241	0,00379	0,00501	0,00632	0,00783	0,00860	0,00906	0,00954	0,00964	0,00987	0,01112	0,01329	0,01585	0,01942	0,02216	0,02437	0,02403	0,02103	0,01735	0,01210	0,00810	0,00500	0,00272	0,00118	0,00105	0,00034	0,00037	0,00024	0,00074	0,00128	0,00115	0,00173	0,00177
0,00078	0,00107	0,00119	0,00143	0,00151	0,00110	0,00101	0,00057	0,00067	0,00041	0,00073	0,00090	0,00085	0,00100	0,00104	0,00112	0,00152	0,00192	0,00293	0,00390	0,00515	0,00603	0,00678	0,00693	0,00746	0,00679	0,00665	0,00674	0,00806	0,01059	0,01373	0,01860	0,02233	0,02602	0,02679	0,02463	0,02104	0,01663	0,01063	0,00740	0,00415	0,00237	0,00142	0,00035	0,00008	0,00036	0,00038	0,00077	0,00111	0,00117	0,00125
0,00103	0,00131	0,00112	0,00141	0,00140	0,00094	0,00096	0,00097	0,00031	0,00028	0,00055	0,00075	0,00065	0,00099	0,00123	0,00102	0,00135	0,00176	0,00232	0,00270	0,00348	0,00388	0,00457	0,00435	0,00416	0,00377	0,00304	0,00290	0,00397	0,00656	0,01020	0,01394	0,01925	0,02366	0,02638	0,02566	0,02252	0,01859	0,01301	0,00896	0,00591	0,00379	0,00259	0,00157	0,00110	0,00078	0,00088	0,00074	0,00092	0,00094	0,00095
0,00117	0,00125	0,00151	0,00148	0,00152	0,00139	0,00094	0,00107	0,00080	0,00042	0,00055	0,00064	0,00069	0,00063	0,00062	0,00061	0,00090	0,00093	0,00106	0,00134	0,00188	0,00211	0,00218	0,00260	0,00255	0,00252	0,00200	0,00218	0,00248	0,00328	0,00550	0,00930	0,01444	0,01856	0,02229	0,02292	0,02146	0,01805	0,01425	0,01036	0,00756	0,00561	0,00414	0,00283	0,00230	0,00160	0,00137	0,00107	0,00050	0,00044	0,00064
0,00104	0,00146	0,00144	0,00176	0,00182	0,00174	0,00109	0,00107	0,00073	0,00063	0,00051	0,00052	0,00065	0,00057	0,00027	0,00018	0,00013	0,00027	0,00036	0,00067	0,00103	0,00183	0,00248	0,00328	0,00390	0,00451	0,00530	0,00550	0,00506	0,00539	0,00531	0,00671	0,00929	0,01278	0,01622	0,01695	0,01719	0,01487	0,01258	0,00985	0,00824	0,00667	0,00520	0,00426	0,00303	0,00247	0,00182	0,00118	0,00063	0,00046	0,00037
0,00083	0,00118	0,00150	0,00173	0,00208	0,00191	0,00136	0,00111	0,00059	0,00048	0,00039	0,00033	0,00066	0,00067	0,00053	0,00100	0,00071	0,00084	0,00135	0,00193	0,00246	0,00363	0,00450	0,00575	0,00678	0,00888	0,00985	0,01141	0,01171	0,01138	0,00929	0,00832	0,00839	0,00913	0,01079	0,01169	0,01153	0,01020	0,00949	0,00770	0,00665	0,00597	0,00527	0,00459	0,00356	0,00269	0,00191	0,00204	0,00076	0,00034	0,00007
